GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US11948,11948,ZCTA5 11948,65729500,27854849
8600000US11949,11949,ZCTA5 11949,550194400,44033952
8600000US11950,11950,ZCTA5 11950,385671800,30239877
8600000US11951,11951,ZCTA5 11951,340839100,31302243
8600000US11952,11952,ZCTA5 11952,194888300,45079535
8600000US11953,11953,ZCTA5 11953,414970900,23567144
8600000US11954,11954,ZCTA5 11954,162112600,31632709
8600000US11955,11955,ZCTA5 11955,122569200,24392603
8600000US11956,11956,ZCTA5 11956,14988300,5459259
8600000US11957,11957,ZCTA5 11957,33857500,6307304
8600000US11958,11958,ZCTA5 11958,36031800,22352843
8600000US11959,11959,ZCTA5 11959,48433800,16936926
8600000US11960,11960,ZCTA5 11960,31491600,10364748
8600000US11961,11961,ZCTA5 11961,394014200,34356633
8600000US11962,11962,ZCTA5 11962,40816400,22366389
8600000US11963,11963,ZCTA5 11963,404968000,57203926
8600000US11964,11964,ZCTA5 11964,114485100,23382131
8600000US11965,11965,ZCTA5 11965,36455600,15617335
8600000US11967,11967,ZCTA5 11967,695208700,41179547
8600000US11968,11968,ZCTA5 11968,595548500,81616584
8600000US11970,11970,ZCTA5 11970,18320400,18424615
8600000US11971,11971,ZCTA5 11971,321424200,51999301
8600000US11972,11972,ZCTA5 11972,50200100,17728509
8600000US11973,11973,ZCTA5 11973,-,**
8600000US11975,11975,ZCTA5 11975,17652100,6104128
8600000US11976,11976,ZCTA5 11976,190010200,44875529
8600000US11977,11977,ZCTA5 11977,109185200,20645418
8600000US11978,11978,ZCTA5 11978,166865000,21459503
8600000US11980,11980,ZCTA5 11980,169380600,19187115
8600000US12008,12008,ZCTA5 12008,19701300,7399366
8600000US12009,12009,ZCTA5 12009,287813300,22182379
8600000US12010,12010,ZCTA5 12010,693601900,38359406
8600000US12015,12015,ZCTA5 12015,71584300,12232610
8600000US12017,12017,ZCTA5 12017,10422500,3818711
8600000US12018,12018,ZCTA5 12018,283269700,37123965
8600000US12019,12019,ZCTA5 12019,589662600,36334883
8600000US12020,12020,ZCTA5 12020,1059208600,49324928
8600000US12022,12022,ZCTA5 12022,24860900,5225140
8600000US12023,12023,ZCTA5 12023,61689900,10166388
8600000US12025,12025,ZCTA5 12025,154377700,20366343
8600000US12027,12027,ZCTA5 12027,148130900,16623445
8600000US12028,12028,ZCTA5 12028,34300900,9652564
8600000US12029,12029,ZCTA5 12029,40292300,8086623
8600000US12031,12031,ZCTA5 12031,3068200,1399565
8600000US12032,12032,ZCTA5 12032,23135800,4907872
8600000US12033,12033,ZCTA5 12033,311950200,59012073
8600000US12035,12035,ZCTA5 12035,18749200,5362003
8600000US12036,12036,ZCTA5 12036,3856800,1380537
8600000US12037,12037,ZCTA5 12037,137174300,19812368
8600000US12040,12040,ZCTA5 12040,2593800,1294368
8600000US12041,12041,ZCTA5 12041,14133900,5041031
8600000US12042,12042,ZCTA5 12042,5173300,2663773
8600000US12043,12043,ZCTA5 12043,188440700,20000601
8600000US12045,12045,ZCTA5 12045,6901400,3111265
8600000US12046,12046,ZCTA5 12046,28662300,7272886
8600000US12047,12047,ZCTA5 12047,528587600,37049268
8600000US12051,12051,ZCTA5 12051,123182500,28211973
8600000US12052,12052,ZCTA5 12052,49763000,8632162
8600000US12053,12053,ZCTA5 12053,129509900,21212209
8600000US12054,12054,ZCTA5 12054,787401800,59950418
8600000US12056,12056,ZCTA5 12056,76405000,14421000
8600000US12057,12057,ZCTA5 12057,50918100,9021113
8600000US12058,12058,ZCTA5 12058,52136300,11977937
8600000US12059,12059,ZCTA5 12059,64815700,15075815
8600000US12060,12060,ZCTA5 12060,54857700,11441532
8600000US12061,12061,ZCTA5 12061,384598200,38674827
8600000US12062,12062,ZCTA5 12062,49628400,9769877
8600000US12063,12063,ZCTA5 12063,22100900,13981894
8600000US12064,12064,ZCTA5 12064,9682600,3436283
8600000US12065,12065,ZCTA5 12065,1710250200,73707877
8600000US12066,12066,ZCTA5 12066,54017500,10699995
8600000US12067,12067,ZCTA5 12067,49830300,12407486
8600000US12068,12068,ZCTA5 12068,80273500,16563155
8600000US12069,12069,ZCTA5 12069,3428300,2886606
8600000US12070,12070,ZCTA5 12070,48099900,13091515
8600000US12071,12071,ZCTA5 12071,8298600,3353886
8600000US12072,12072,ZCTA5 12072,51340200,4493216
8600000US12074,12074,ZCTA5 12074,95149000,14430025
8600000US12075,12075,ZCTA5 12075,80687400,14877866
8600000US12076,12076,ZCTA5 12076,40825200,5998714
8600000US12077,12077,ZCTA5 12077,267091300,34660617
8600000US12078,12078,ZCTA5 12078,493944500,29728617
8600000US12083,12083,ZCTA5 12083,120911300,19657617
8600000US12084,12084,ZCTA5 12084,175996900,27677943
8600000US12085,12085,ZCTA5 12085,9531700,3707757
8600000US12086,12086,ZCTA5 12086,53061200,10825055
8600000US12087,12087,ZCTA5 12087,25500800,6586449
8600000US12090,12090,ZCTA5 12090,145098300,15919434
8600000US12092,12092,ZCTA5 12092,18518400,5635444
8600000US12093,12093,ZCTA5 12093,41106900,6229143
8600000US12094,12094,ZCTA5 12094,68420500,14536853
8600000US12095,12095,ZCTA5 12095,316395600,28351476
8600000US12106,12106,ZCTA5 12106,105333300,18006167
8600000US12108,12108,ZCTA5 12108,10663400,3534062
8600000US12110,12110,ZCTA5 12110,705346900,56098230
8600000US12115,12115,ZCTA5 12115,17223200,16236760
8600000US12116,12116,ZCTA5 12116,47738000,8290724
8600000US12117,12117,ZCTA5 12117,84880700,10218351
8600000US12118,12118,ZCTA5 12118,448403300,37896855
8600000US12120,12120,ZCTA5 12120,19573900,4952378
8600000US12121,12121,ZCTA5 12121,53091000,9704993
8600000US12122,12122,ZCTA5 12122,110821100,13178270
8600000US12123,12123,ZCTA5 12123,166964000,21167291
8600000US12124,12124,ZCTA5 12124,23358900,12078106
8600000US12125,12125,ZCTA5 12125,44318700,10554928
8600000US12130,12130,ZCTA5 12130,31274100,15141857
8600000US12131,12131,ZCTA5 12131,2923000,1585795
8600000US12132,12132,ZCTA5 12132,6165200,4076217
8600000US12134,12134,ZCTA5 12134,89216600,8926971
8600000US12136,12136,ZCTA5 12136,46951300,15606819
8600000US12137,12137,ZCTA5 12137,42405500,9276802
8600000US12138,12138,ZCTA5 12138,94196600,9801264
8600000US12139,12139,ZCTA5 12139,5324100,1729653
8600000US12140,12140,ZCTA5 12140,53658500,9658531
8600000US12143,12143,ZCTA5 12143,140638400,17913372
8600000US12144,12144,ZCTA5 12144,666326900,58969833
8600000US12147,12147,ZCTA5 12147,13474800,3816936
8600000US12148,12148,ZCTA5 12148,206251700,26484467
8600000US12149,12149,ZCTA5 12149,56203000,7620349
8600000US12150,12150,ZCTA5 12150,20791200,6638136
8600000US12151,12151,ZCTA5 12151,31789100,7449225
8600000US12153,12153,ZCTA5 12153,33210800,9580442
8600000US12154,12154,ZCTA5 12154,81622000,12208369
8600000US12155,12155,ZCTA5 12155,39415200,6007521
8600000US12156,12156,ZCTA5 12156,36003000,12284628
8600000US12157,12157,ZCTA5 12157,115838900,16844869
8600000US12158,12158,ZCTA5 12158,230840600,24910616
8600000US12159,12159,ZCTA5 12159,444395800,57254293
8600000US12160,12160,ZCTA5 12160,22144700,4847609
8600000US12164,12164,ZCTA5 12164,6032500,1820108
8600000US12165,12165,ZCTA5 12165,6282700,3378296
8600000US12166,12166,ZCTA5 12166,30518700,4650068
8600000US12167,12167,ZCTA5 12167,69159200,9075436
8600000US12168,12168,ZCTA5 12168,57544900,12857973
8600000US12169,12169,ZCTA5 12169,11180900,4517603
8600000US12170,12170,ZCTA5 12170,142572300,19720431
8600000US12172,12172,ZCTA5 12172,5913200,2328966
8600000US12173,12173,ZCTA5 12173,54209300,8590142
8600000US12174,12174,ZCTA5 12174,8109700,3897652
8600000US12175,12175,ZCTA5 12175,14560500,4610493
8600000US12176,12176,ZCTA5 12176,9151800,5741796
8600000US12177,12177,ZCTA5 12177,19793000,10805793
8600000US12180,12180,ZCTA5 12180,1364734300,46537216
8600000US12182,12182,ZCTA5 12182,342425800,23891039
8600000US12183,12183,ZCTA5 12183,64844000,7865124
8600000US12184,12184,ZCTA5 12184,260062900,63600195
8600000US12185,12185,ZCTA5 12185,69495800,12936643
8600000US12186,12186,ZCTA5 12186,254285600,16513401
8600000US12187,12187,ZCTA5 12187,12063100,4146233
8600000US12188,12188,ZCTA5 12188,390449200,33556734
8600000US12189,12189,ZCTA5 12189,495957700,37363083
8600000US12190,12190,ZCTA5 12190,14312900,2558814
8600000US12192,12192,ZCTA5 12192,51861300,18163518
8600000US12193,12193,ZCTA5 12193,68637200,14151786
8600000US12194,12194,ZCTA5 12194,3879400,1437283
8600000US12195,12195,ZCTA5 12195,5713500,3285109
8600000US12196,12196,ZCTA5 12196,135556000,20704863
8600000US12197,12197,ZCTA5 12197,54113100,7877972
8600000US12198,12198,ZCTA5 12198,275066700,23717371
8600000US12202,12202,ZCTA5 12202,154616800,14907591
8600000US12203,12203,ZCTA5 12203,901662400,55441047
8600000US12204,12204,ZCTA5 12204,222602300,24865543
8600000US12205,12205,ZCTA5 12205,823919300,32267097
8600000US12206,12206,ZCTA5 12206,262652700,31507452
8600000US12207,12207,ZCTA5 12207,20949800,7207143
8600000US12208,12208,ZCTA5 12208,686415100,46641175
8600000US12209,12209,ZCTA5 12209,291448800,36706782
8600000US12210,12210,ZCTA5 12210,286937500,49178102
8600000US12211,12211,ZCTA5 12211,524706200,50687073
8600000US12222,12222,ZCTA5 12222,-,**
8600000US12302,12302,ZCTA5 12302,806018000,30967055
8600000US12303,12303,ZCTA5 12303,891373000,54406244
8600000US12304,12304,ZCTA5 12304,511513300,36224517
8600000US12305,12305,ZCTA5 12305,87734600,12284729
8600000US12306,12306,ZCTA5 12306,665899200,23060549
8600000US12307,12307,ZCTA5 12307,65275500,10021311
8600000US12308,12308,ZCTA5 12308,293008000,25071938
8600000US12309,12309,ZCTA5 12309,1244474800,68897175
8600000US12401,12401,ZCTA5 12401,867234400,28954629
8600000US12404,12404,ZCTA5 12404,185053600,51370337
8600000US12405,12405,ZCTA5 12405,13182800,4931416
8600000US12406,12406,ZCTA5 12406,30896700,18493360
8600000US12407,12407,ZCTA5 12407,6964700,3566931
8600000US12409,12409,ZCTA5 12409,32527300,11662793
8600000US12410,12410,ZCTA5 12410,19293600,6592671
8600000US12411,12411,ZCTA5 12411,10946200,4239769
8600000US12412,12412,ZCTA5 12412,25761800,19353980
8600000US12413,12413,ZCTA5 12413,57110900,13884718
8600000US12414,12414,ZCTA5 12414,244610700,31141430
8600000US12416,12416,ZCTA5 12416,2782600,1388487
8600000US12417,12417,ZCTA5 12417,13952300,5614145
8600000US12418,12418,ZCTA5 12418,10166600,3746469
8600000US12419,12419,ZCTA5 12419,11869700,5326698
8600000US12420,12420,ZCTA5 12420,17818600,7843391
8600000US12421,12421,ZCTA5 12421,10344900,3511466
8600000US12422,12422,ZCTA5 12422,9855000,4593281
8600000US12423,12423,ZCTA5 12423,29226500,8621012
8600000US12424,12424,ZCTA5 12424,7736500,3570218
8600000US12427,12427,ZCTA5 12427,11878800,6491537
8600000US12428,12428,ZCTA5 12428,141280800,18875206
8600000US12429,12429,ZCTA5 12429,6482700,7717986
8600000US12430,12430,ZCTA5 12430,27372200,6978127
8600000US12431,12431,ZCTA5 12431,37408900,14450348
8600000US12432,12432,ZCTA5 12432,15621500,5960389
8600000US12433,12433,ZCTA5 12433,27796500,12847351
8600000US12434,12434,ZCTA5 12434,10872800,4836619
8600000US12435,12435,ZCTA5 12435,5772500,2175475
8600000US12436,12436,ZCTA5 12436,12741000,7773863
8600000US12438,12438,ZCTA5 12438,3090300,1987232
8600000US12439,12439,ZCTA5 12439,7634600,3247810
8600000US12440,12440,ZCTA5 12440,65231100,12311008
8600000US12441,12441,ZCTA5 12441,1536600,991709
8600000US12442,12442,ZCTA5 12442,21529200,13755660
8600000US12443,12443,ZCTA5 12443,146983200,24676435
8600000US12444,12444,ZCTA5 12444,11476300,3038692
8600000US12446,12446,ZCTA5 12446,147377600,29044485
8600000US12448,12448,ZCTA5 12448,29937000,16914636
8600000US12449,12449,ZCTA5 12449,66815000,10215093
8600000US12451,12451,ZCTA5 12451,39912000,10580808
8600000US12452,12452,ZCTA5 12452,2824500,1681794
8600000US12453,12453,ZCTA5 12453,7470200,6372432
8600000US12454,12454,ZCTA5 12454,7130000,2773244
8600000US12455,12455,ZCTA5 12455,46097100,8232905
8600000US12456,12456,ZCTA5 12456,12015400,3010076
8600000US12457,12457,ZCTA5 12457,29676000,10607065
8600000US12458,12458,ZCTA5 12458,53780000,10886700
8600000US12459,12459,ZCTA5 12459,6302700,4972552
8600000US12460,12460,ZCTA5 12460,5176500,2260340
8600000US12461,12461,ZCTA5 12461,72247700,22966425
8600000US12463,12463,ZCTA5 12463,31971700,9471400
8600000US12464,12464,ZCTA5 12464,27139700,12268737
8600000US12465,12465,ZCTA5 12465,6610700,3759593
8600000US12466,12466,ZCTA5 12466,76564300,12248838
8600000US12468,12468,ZCTA5 12468,23597700,4708386
8600000US12469,12469,ZCTA5 12469,19638000,4324827
8600000US12470,12470,ZCTA5 12470,10943000,6200106
8600000US12471,12471,ZCTA5 12471,6794900,4618638
8600000US12472,12472,ZCTA5 12472,45610900,11360886
8600000US12473,12473,ZCTA5 12473,38059900,17229122
8600000US12474,12474,ZCTA5 12474,26824700,5031718
8600000US12475,12475,ZCTA5 12475,7419900,4883747
8600000US12477,12477,ZCTA5 12477,573825000,55451111
8600000US12480,12480,ZCTA5 12480,23323700,9190727
8600000US12481,12481,ZCTA5 12481,41426000,12886378
8600000US12482,12482,ZCTA5 12482,10964600,5694886
8600000US12483,12483,ZCTA5 12483,8670000,5195413
8600000US12484,12484,ZCTA5 12484,89358800,18388652
8600000US12485,12485,ZCTA5 12485,26686500,8139883
8600000US12486,12486,ZCTA5 12486,46666800,12521340
8600000US12487,12487,ZCTA5 12487,103316700,22524832
8600000US12489,12489,ZCTA5 12489,9532900,5266133
8600000US12490,12490,ZCTA5 12490,-,**
8600000US12491,12491,ZCTA5 12491,50537100,10803352
8600000US12492,12492,ZCTA5 12492,9313300,3118766
8600000US12493,12493,ZCTA5 12493,11483900,8214686
8600000US12494,12494,ZCTA5 12494,22058900,7757135
8600000US12495,12495,ZCTA5 12495,16158300,6206200
8600000US12496,12496,ZCTA5 12496,43482300,9211350
8600000US12498,12498,ZCTA5 12498,260580300,35498650
8600000US12501,12501,ZCTA5 12501,95645600,31272860
8600000US12502,12502,ZCTA5 12502,34845500,6782154
8600000US12503,12503,ZCTA5 12503,32083200,9335673
8600000US12504,12504,ZCTA5 12504,1570900,986399
8600000US12507,12507,ZCTA5 12507,7621800,3707919
8600000US12508,12508,ZCTA5 12508,586172000,50007366
8600000US12512,12512,ZCTA5 12512,8582200,10539622
8600000US12513,12513,ZCTA5 12513,18835600,6548982
8600000US12514,12514,ZCTA5 12514,126983300,21026249
8600000US12515,12515,ZCTA5 12515,46044400,11770747
8600000US12516,12516,ZCTA5 12516,54335700,12898723
8600000US12517,12517,ZCTA5 12517,18868200,8505672
8600000US12518,12518,ZCTA5 12518,216443600,24952959
8600000US12520,12520,ZCTA5 12520,135293700,18229741
8600000US12521,12521,ZCTA5 12521,43970800,12329782
8600000US12522,12522,ZCTA5 12522,141970000,20382902
8600000US12523,12523,ZCTA5 12523,52128000,12130504
8600000US12524,12524,ZCTA5 12524,538846100,37403750
8600000US12525,12525,ZCTA5 12525,100805700,25424589
8600000US12526,12526,ZCTA5 12526,134987300,15471120
8600000US12527,12527,ZCTA5 12527,3328000,3358402
8600000US12528,12528,ZCTA5 12528,409327300,31814035
8600000US12529,12529,ZCTA5 12529,98834500,22326982
8600000US12530,12530,ZCTA5 12530,1309700,1353142
8600000US12531,12531,ZCTA5 12531,147317400,35378224
8600000US12533,12533,ZCTA5 12533,1007838800,67661654
8600000US12534,12534,ZCTA5 12534,463516600,32899106
8600000US12538,12538,ZCTA5 12538,418761200,31282410
8600000US12540,12540,ZCTA5 12540,315913800,33242956
8600000US12542,12542,ZCTA5 12542,174376900,20415225
8600000US12543,12543,ZCTA5 12543,92449600,10923552
8600000US12545,12545,ZCTA5 12545,189041100,24203498
8600000US12546,12546,ZCTA5 12546,86931100,15852843
8600000US12547,12547,ZCTA5 12547,92501800,18504757
8600000US12548,12548,ZCTA5 12548,36944200,9288018
8600000US12549,12549,ZCTA5 12549,385347700,48095598
8600000US12550,12550,ZCTA5 12550,1329857500,63335011
8600000US12553,12553,ZCTA5 12553,838476800,40191627
8600000US12561,12561,ZCTA5 12561,554707700,56885893
8600000US12563,12563,ZCTA5 12563,221610500,27728439
8600000US12564,12564,ZCTA5 12564,262868100,38792074
8600000US12565,12565,ZCTA5 12565,34342800,11413371
8600000US12566,12566,ZCTA5 12566,337527500,43905148
8600000US12567,12567,ZCTA5 12567,114843600,19164451
8600000US12569,12569,ZCTA5 12569,368055200,54092391
8600000US12570,12570,ZCTA5 12570,303319800,30665711
8600000US12571,12571,ZCTA5 12571,371633800,33329248
8600000US12572,12572,ZCTA5 12572,409864800,40417510
8600000US12574,12574,ZCTA5 12574,8251000,5337858
8600000US12575,12575,ZCTA5 12575,82191300,25733354
8600000US12577,12577,ZCTA5 12577,45532700,13002090
8600000US12578,12578,ZCTA5 12578,80142300,14534121
8600000US12580,12580,ZCTA5 12580,158498900,24301023
8600000US12581,12581,ZCTA5 12581,88206500,25568089
8600000US12582,12582,ZCTA5 12582,146191000,23758387
8600000US12583,12583,ZCTA5 12583,76034300,14937728
8600000US12585,12585,ZCTA5 12585,35039200,11934712
8600000US12586,12586,ZCTA5 12586,348459000,33341759
8600000US12589,12589,ZCTA5 12589,442264900,47758193
8600000US12590,12590,ZCTA5 12590,1204081800,59766917
8600000US12592,12592,ZCTA5 12592,33585900,8124270
8600000US12594,12594,ZCTA5 12594,113005500,14809379
8600000US12601,12601,ZCTA5 12601,923051000,54095902
8600000US12603,12603,ZCTA5 12603,1394652500,52642558
8600000US12701,12701,ZCTA5 12701,219081100,24136722
8600000US12719,12719,ZCTA5 12719,41391400,12048258
8600000US12720,12720,ZCTA5 12720,6801200,5850192
8600000US12721,12721,ZCTA5 12721,148632300,17160549
8600000US12722,12722,ZCTA5 12722,5271100,5260060
8600000US12723,12723,ZCTA5 12723,44957900,8901908
8600000US12724,12724,ZCTA5 12724,8837900,4881557
8600000US12725,12725,ZCTA5 12725,6268100,2361049
8600000US12726,12726,ZCTA5 12726,35673200,7739311
8600000US12729,12729,ZCTA5 12729,62255600,19040450
8600000US12732,12732,ZCTA5 12732,24054000,7286422
8600000US12733,12733,ZCTA5 12733,12626000,4531614
8600000US12734,12734,ZCTA5 12734,26342500,9350588
8600000US12736,12736,ZCTA5 12736,3162200,1586858
8600000US12737,12737,ZCTA5 12737,53085400,8855352
8600000US12738,12738,ZCTA5 12738,22518600,15933735
8600000US12740,12740,ZCTA5 12740,46174300,10459782
8600000US12741,12741,ZCTA5 12741,6416800,2228148
8600000US12742,12742,ZCTA5 12742,3199800,2196360
8600000US12743,12743,ZCTA5 12743,9301000,3677363
8600000US12745,12745,ZCTA5 12745,5737300,3853997
8600000US12746,12746,ZCTA5 12746,36803200,12251079
8600000US12747,12747,ZCTA5 12747,32681000,9716873
8600000US12748,12748,ZCTA5 12748,64001800,23171109
8600000US12749,12749,ZCTA5 12749,11664100,6733702
8600000US12750,12750,ZCTA5 12750,9730600,4538866
8600000US12751,12751,ZCTA5 12751,18328200,5483501
8600000US12752,12752,ZCTA5 12752,7070200,2315927
8600000US12754,12754,ZCTA5 12754,147688800,25834881
8600000US12758,12758,ZCTA5 12758,127550300,23268751
8600000US12759,12759,ZCTA5 12759,16631900,6610243
8600000US12760,12760,ZCTA5 12760,13519100,4610427
8600000US12762,12762,ZCTA5 12762,9311500,4781036
8600000US12763,12763,ZCTA5 12763,18523100,4605394
8600000US12764,12764,ZCTA5 12764,54952200,11426943
8600000US12765,12765,ZCTA5 12765,33310800,9883001
8600000US12766,12766,ZCTA5 12766,14082200,6782089
8600000US12767,12767,ZCTA5 12767,1041800,823625
8600000US12768,12768,ZCTA5 12768,21837300,8373783
8600000US12769,12769,ZCTA5 12769,5257600,4214837
8600000US12770,12770,ZCTA5 12770,5767800,2721390
8600000US12771,12771,ZCTA5 12771,347379800,30553654
8600000US12775,12775,ZCTA5 12775,81554800,13149803
8600000US12776,12776,ZCTA5 12776,61209800,12050746
8600000US12777,12777,ZCTA5 12777,39224000,8930538
8600000US12778,12778,ZCTA5 12778,14714300,11034892
8600000US12779,12779,ZCTA5 12779,35007900,9406724
8600000US12780,12780,ZCTA5 12780,41694100,7555729
8600000US12781,12781,ZCTA5 12781,4848600,3521370
8600000US12783,12783,ZCTA5 12783,43992100,10124139
8600000US12785,12785,ZCTA5 12785,23561800,8193524
8600000US12786,12786,ZCTA5 12786,8250300,4358869
8600000US12787,12787,ZCTA5 12787,12422800,6549368
8600000US12788,12788,ZCTA5 12788,38153800,9939438
8600000US12789,12789,ZCTA5 12789,53909800,10292469
8600000US12790,12790,ZCTA5 12790,112301900,14492208
8600000US12791,12791,ZCTA5 12791,23346000,12421951
8600000US12792,12792,ZCTA5 12792,5522100,2655503
8600000US12801,12801,ZCTA5 12801,372574500,25744460
8600000US12803,12803,ZCTA5 12803,226792000,17677714
8600000US12804,12804,ZCTA5 12804,866346700,51236034
8600000US12808,12808,ZCTA5 12808,18223300,5282298
8600000US12809,12809,ZCTA5 12809,91018000,10663376
8600000US12810,12810,ZCTA5 12810,17559800,3444142
8600000US12812,12812,ZCTA5 12812,1449700,923721
8600000US12814,12814,ZCTA5 12814,45096100,13125613
8600000US12815,12815,ZCTA5 12815,32273100,5329921
8600000US12816,12816,ZCTA5 12816,118375000,10231593
8600000US12817,12817,ZCTA5 12817,61822500,13571356
8600000US12819,12819,ZCTA5 12819,7367800,2166955
8600000US12821,12821,ZCTA5 12821,7764700,3348728
8600000US12822,12822,ZCTA5 12822,147784100,13531822
8600000US12823,12823,ZCTA5 12823,9542900,6842447
8600000US12824,12824,ZCTA5 12824,41470400,10801362
8600000US12827,12827,ZCTA5 12827,96070200,10050345
8600000US12828,12828,ZCTA5 12828,253407100,36798909
8600000US12831,12831,ZCTA5 12831,579684900,40273469
8600000US12832,12832,ZCTA5 12832,142899100,14990923
8600000US12833,12833,ZCTA5 12833,134639100,17601462
8600000US12834,12834,ZCTA5 12834,183696600,20658663
8600000US12835,12835,ZCTA5 12835,59346800,5502965
8600000US12836,12836,ZCTA5 12836,20590700,4304380
8600000US12837,12837,ZCTA5 12837,21344200,10437178
8600000US12838,12838,ZCTA5 12838,17311300,4404695
8600000US12839,12839,ZCTA5 12839,295725800,23243024
8600000US12841,12841,ZCTA5 12841,5033600,3334350
8600000US12842,12842,ZCTA5 12842,13512000,3714496
8600000US12843,12843,ZCTA5 12843,11734200,3137891
8600000US12844,12844,ZCTA5 12844,8844900,5309896
8600000US12845,12845,ZCTA5 12845,175764000,22967595
8600000US12846,12846,ZCTA5 12846,77411500,12390444
8600000US12847,12847,ZCTA5 12847,9273400,3209603
8600000US12849,12849,ZCTA5 12849,14830000,8992108
8600000US12850,12850,ZCTA5 12850,104057300,17668111
8600000US12851,12851,ZCTA5 12851,6138300,2045923
8600000US12852,12852,ZCTA5 12852,11193600,2196259
8600000US12853,12853,ZCTA5 12853,22320600,5761795
8600000US12855,12855,ZCTA5 12855,4670500,950825
8600000US12856,12856,ZCTA5 12856,1922000,1994399
8600000US12857,12857,ZCTA5 12857,13250100,3675950
8600000US12858,12858,ZCTA5 12858,733000,585066
8600000US12859,12859,ZCTA5 12859,65366500,11427500
8600000US12860,12860,ZCTA5 12860,11876600,2548289
8600000US12861,12861,ZCTA5 12861,26967600,6361648
8600000US12863,12863,ZCTA5 12863,21513300,7319297
8600000US12865,12865,ZCTA5 12865,95757000,8582076
8600000US12866,12866,ZCTA5 12866,1459033800,75184918
8600000US12870,12870,ZCTA5 12870,26543200,7086633
8600000US12871,12871,ZCTA5 12871,140573100,29685657
8600000US12872,12872,ZCTA5 12872,343200,430213
8600000US12873,12873,ZCTA5 12873,19228600,3992828
8600000US12874,12874,ZCTA5 12874,7681700,2310242
8600000US12878,12878,ZCTA5 12878,17831200,2967413
8600000US12883,12883,ZCTA5 12883,135294800,26451395
8600000US12884,12884,ZCTA5 12884,6778100,2130382
8600000US12885,12885,ZCTA5 12885,116539100,19203011
8600000US12886,12886,ZCTA5 12886,5950000,3347223
8600000US12887,12887,ZCTA5 12887,109592800,9690704
8600000US12901,12901,ZCTA5 12901,765636600,42733652
8600000US12903,12903,ZCTA5 12903,38556200,6549606
8600000US12910,12910,ZCTA5 12910,41589600,10532400
8600000US12912,12912,ZCTA5 12912,54642400,12504001
8600000US12913,12913,ZCTA5 12913,39634400,7546988
8600000US12914,12914,ZCTA5 12914,21534700,5399360
8600000US12916,12916,ZCTA5 12916,60366700,17693213
8600000US12917,12917,ZCTA5 12917,32284500,6818245
8600000US12918,12918,ZCTA5 12918,60955900,14041858
8600000US12919,12919,ZCTA5 12919,62859200,8683705
8600000US12920,12920,ZCTA5 12920,58953100,5891738
8600000US12921,12921,ZCTA5 12921,74026800,13187891
8600000US12922,12922,ZCTA5 12922,1075800,719336
8600000US12923,12923,ZCTA5 12923,13622300,2901927
8600000US12924,12924,ZCTA5 12924,2321200,1107793
8600000US12926,12926,ZCTA5 12926,51831900,7071346
8600000US12927,12927,ZCTA5 12927,6150800,2699800
8600000US12928,12928,ZCTA5 12928,40799900,8000411
8600000US12929,12929,ZCTA5 12929,19537500,5359283
8600000US12930,12930,ZCTA5 12930,17731100,3913643
8600000US12932,12932,ZCTA5 12932,32571900,5308409
8600000US12934,12934,ZCTA5 12934,21225500,4736849
8600000US12935,12935,ZCTA5 12935,44387100,14597285
8600000US12936,12936,ZCTA5 12936,15611800,3986810
8600000US12937,12937,ZCTA5 12937,34604600,6010331
8600000US12939,12939,ZCTA5 12939,6424900,2678223
8600000US12941,12941,ZCTA5 12941,38545000,7855616
8600000US12942,12942,ZCTA5 12942,25797500,5526689
8600000US12943,12943,ZCTA5 12943,5199800,1811884
8600000US12944,12944,ZCTA5 12944,106236900,11561429
8600000US12945,12945,ZCTA5 12945,16904900,9393002
8600000US12946,12946,ZCTA5 12946,166588800,28508016
8600000US12950,12950,ZCTA5 12950,19060100,3942719
8600000US12952,12952,ZCTA5 12952,11115900,3906851
8600000US12953,12953,ZCTA5 12953,284944900,25821997
8600000US12955,12955,ZCTA5 12955,11285400,2925292
8600000US12956,12956,ZCTA5 12956,27274400,8964363
8600000US12957,12957,ZCTA5 12957,40322300,10611787
8600000US12958,12958,ZCTA5 12958,40497100,9421796
8600000US12959,12959,ZCTA5 12959,36838900,10191784
8600000US12960,12960,ZCTA5 12960,37225200,9355599
8600000US12961,12961,ZCTA5 12961,7188500,3791499
8600000US12962,12962,ZCTA5 12962,191592600,38913194
8600000US12964,12964,ZCTA5 12964,6134700,3790584
8600000US12965,12965,ZCTA5 12965,9364100,2160324
8600000US12966,12966,ZCTA5 12966,60501500,7102476
8600000US12967,12967,ZCTA5 12967,19917100,2560147
8600000US12969,12969,ZCTA5 12969,9820400,2100527
8600000US12970,12970,ZCTA5 12970,7370400,1952498
8600000US12972,12972,ZCTA5 12972,197473100,27675743
8600000US12973,12973,ZCTA5 12973,4860700,1884145
8600000US12974,12974,ZCTA5 12974,28760900,6850004
8600000US12975,12975,ZCTA5 12975,12420100,6118222
8600000US12976,12976,ZCTA5 12976,7182500,3037210
8600000US12978,12978,ZCTA5 12978,5214100,5210220
8600000US12979,12979,ZCTA5 12979,77709100,16508066
8600000US12980,12980,ZCTA5 12980,31396700,5676037
8600000US12981,12981,ZCTA5 12981,67983500,14002808
